timestamp,strike,type,side,price,trade_pnl,underlier
2022-11-30 11:46:27,18750,CE,BUY,16.55,,NIFTY
2022-11-30 11:46:27,18750,PE,BUY,107.75,,NIFTY
2022-11-30 11:46:30,18750,CE,SELL,16.55,0.0,NIFTY
2022-11-30 11:46:30,18750,PE,SELL,108.1,0.3499999999999943,NIFTY
2022-11-30 11:46:30,18800,CE,BUY,8.1,,NIFTY
2022-11-30 11:46:30,18800,PE,BUY,149.55,,NIFTY
2022-11-30 11:47:33,18800,CE,SELL,8.2,0.09999999999999964,NIFTY
2022-11-30 11:47:33,18800,PE,SELL,149.45,-0.10000000000002274,NIFTY
2022-11-30 11:47:33,18750,CE,BUY,16.75,,NIFTY
2022-11-30 11:47:33,18750,PE,BUY,107.95,,NIFTY
2022-11-30 11:47:35,18750,CE,SELL,16.75,0.0,NIFTY
2022-11-30 11:47:35,18750,PE,SELL,107.95,0.0,NIFTY
2022-11-30 11:47:35,18800,CE,BUY,8.2,,NIFTY
2022-11-30 11:47:35,18800,PE,BUY,149.65,,NIFTY
2022-11-30 11:47:38,18800,CE,SELL,8.15,-0.049999999999998934,NIFTY
2022-11-30 11:47:38,18800,PE,SELL,150.15,0.5,NIFTY
2022-11-30 11:47:38,18750,CE,BUY,16.55,,NIFTY
2022-11-30 11:47:38,18750,PE,BUY,108.45,,NIFTY
2022-11-30 11:47:40,18750,CE,SELL,16.55,0.0,NIFTY
2022-11-30 11:47:40,18750,PE,SELL,108.6,0.14999999999999147,NIFTY
2022-11-30 11:47:40,18800,CE,BUY,8.15,,NIFTY
2022-11-30 11:47:40,18800,PE,BUY,150.05,,NIFTY
2022-11-30 11:47:43,18800,CE,SELL,8.25,0.09999999999999964,NIFTY
2022-11-30 11:47:43,18800,PE,SELL,149.8,-0.25,NIFTY
2022-11-30 11:47:43,18750,CE,BUY,16.75,,NIFTY
2022-11-30 11:47:43,18750,PE,BUY,108.0,,NIFTY
2022-11-30 11:47:46,18750,CE,SELL,16.65,-0.10000000000000142,NIFTY
2022-11-30 11:47:46,18750,PE,SELL,108.4,0.4000000000000057,NIFTY
2022-11-30 11:47:46,18800,CE,BUY,8.2,,NIFTY
2022-11-30 11:47:46,18800,PE,BUY,150.0,,NIFTY
2022-11-30 11:47:48,18800,CE,SELL,8.15,-0.049999999999998934,NIFTY
2022-11-30 11:47:48,18800,PE,SELL,150.25,0.25,NIFTY
2022-11-30 11:47:48,18750,CE,BUY,16.5,,NIFTY
2022-11-30 11:47:48,18750,PE,BUY,108.7,,NIFTY
2022-11-30 11:47:49,18750,CE,SELL,16.45,-0.05000000000000071,NIFTY
2022-11-30 11:47:49,18750,PE,SELL,108.75,0.04999999999999716,NIFTY
2022-11-30 11:47:49,18800,CE,BUY,8.1,,NIFTY
2022-11-30 11:47:49,18800,PE,BUY,150.25,,NIFTY
2022-11-30 11:48:04,18800,CE,SELL,8.2,0.09999999999999964,NIFTY
2022-11-30 11:48:04,18800,PE,SELL,150.05,-0.19999999999998863,NIFTY
2022-11-30 11:48:04,18750,CE,BUY,16.5,,NIFTY
2022-11-30 11:48:04,18750,PE,BUY,108.8,,NIFTY
2022-11-30 11:48:05,18750,CE,SELL,16.55,0.05000000000000071,NIFTY
2022-11-30 11:48:05,18750,PE,SELL,108.55,-0.25,NIFTY
2022-11-30 11:48:05,18800,CE,BUY,8.15,,NIFTY
2022-11-30 11:48:05,18800,PE,BUY,150.35,,NIFTY
2022-11-30 11:48:06,18800,CE,SELL,8.15,0.0,NIFTY
2022-11-30 11:48:06,18800,PE,SELL,150.35,0.0,NIFTY
2022-11-30 11:48:06,18750,CE,BUY,16.3,,NIFTY
2022-11-30 11:48:06,18750,PE,BUY,108.55,,NIFTY
2022-11-30 11:48:10,18750,CE,SELL,16.15,-0.15000000000000213,NIFTY
2022-11-30 11:48:10,18750,PE,SELL,109.7,1.1500000000000057,NIFTY
2022-11-30 11:48:10,18800,CE,BUY,8.0,,NIFTY
2022-11-30 11:48:10,18800,PE,BUY,151.3,,NIFTY
2022-11-30 11:48:12,18800,CE,SELL,8.0,0.0,NIFTY
2022-11-30 11:48:12,18800,PE,SELL,151.25,-0.05000000000001137,NIFTY
2022-11-30 11:48:12,18750,CE,BUY,16.3,,NIFTY
2022-11-30 11:48:12,18750,PE,BUY,109.8,,NIFTY
2022-11-30 11:48:17,18750,CE,SELL,16.4,0.09999999999999787,NIFTY
2022-11-30 11:48:17,18750,PE,SELL,109.0,-0.7999999999999972,NIFTY
2022-11-30 11:48:17,18800,CE,BUY,8.05,,NIFTY
2022-11-30 11:48:17,18800,PE,BUY,150.3,,NIFTY
2022-11-30 11:48:25,18800,CE,SELL,8.15,0.09999999999999964,NIFTY
2022-11-30 11:48:25,18800,PE,SELL,149.65,-0.6500000000000057,NIFTY
2022-11-30 11:48:25,18750,CE,BUY,16.6,,NIFTY
2022-11-30 11:48:25,18750,PE,BUY,108.15,,NIFTY
2022-11-30 11:48:28,18750,CE,SELL,16.55,-0.05000000000000071,NIFTY
2022-11-30 11:48:28,18750,PE,SELL,108.55,0.3999999999999915,NIFTY
2022-11-30 11:48:28,18800,CE,BUY,8.15,,NIFTY
2022-11-30 11:48:28,18800,PE,BUY,150.0,,NIFTY
2022-11-30 11:48:33,18800,CE,SELL,8.2,0.049999999999998934,NIFTY
2022-11-30 11:48:33,18800,PE,SELL,150.25,0.25,NIFTY
2022-11-30 11:48:33,18750,CE,BUY,16.55,,NIFTY
2022-11-30 11:48:33,18750,PE,BUY,108.55,,NIFTY
2022-11-30 11:48:37,18750,CE,SELL,16.5,-0.05000000000000071,NIFTY
2022-11-30 11:48:37,18750,PE,SELL,108.75,0.20000000000000284,NIFTY
2022-11-30 11:48:37,18800,CE,BUY,8.2,,NIFTY
2022-11-30 11:48:37,18800,PE,BUY,150.45,,NIFTY
2022-11-30 11:51:41,18800,CE,SELL,7.9,-0.29999999999999893,NIFTY
2022-11-30 11:51:41,18800,PE,SELL,150.5,0.05000000000001137,NIFTY
2022-11-30 11:51:41,18750,CE,BUY,16.15,,NIFTY
2022-11-30 11:51:41,18750,PE,BUY,109.0,,NIFTY
2022-11-30 11:51:43,18750,CE,SELL,16.1,-0.04999999999999716,NIFTY
2022-11-30 11:51:43,18750,PE,SELL,108.5,-0.5,NIFTY
2022-11-30 11:51:43,18800,CE,BUY,7.95,,NIFTY
2022-11-30 11:51:43,18800,PE,BUY,150.4,,NIFTY
2022-11-30 11:51:45,18800,CE,SELL,7.95,0.0,NIFTY
2022-11-30 11:51:45,18800,PE,SELL,150.05,-0.3499999999999943,NIFTY
2022-11-30 11:51:45,18750,CE,BUY,16.05,,NIFTY
2022-11-30 11:51:45,18750,PE,BUY,108.6,,NIFTY
2022-11-30 11:51:46,18750,CE,SELL,16.05,0.0,NIFTY
2022-11-30 11:51:46,18750,PE,SELL,108.2,-0.3999999999999915,NIFTY
2022-11-30 11:51:46,18800,CE,BUY,7.85,,NIFTY
2022-11-30 11:51:46,18800,PE,BUY,150.0,,NIFTY
2022-11-30 11:52:02,18800,CE,SELL,7.65,-0.1999999999999993,NIFTY
2022-11-30 11:52:02,18800,PE,SELL,151.45,1.4499999999999886,NIFTY
2022-11-30 11:52:02,18750,CE,BUY,15.7,,NIFTY
2022-11-30 11:52:02,18750,PE,BUY,109.85,,NIFTY
2022-11-30 11:52:07,18750,CE,SELL,15.85,0.15000000000000036,NIFTY
2022-11-30 11:52:07,18750,PE,SELL,109.2,-0.6499999999999915,NIFTY
2022-11-30 11:52:07,18800,CE,BUY,7.8,,NIFTY
2022-11-30 11:52:07,18800,PE,BUY,151.25,,NIFTY
2022-11-30 11:52:10,18800,CE,SELL,7.7,-0.09999999999999964,NIFTY
2022-11-30 11:52:10,18800,PE,SELL,151.8,0.5500000000000114,NIFTY
2022-11-30 11:52:10,18750,CE,BUY,15.65,,NIFTY
2022-11-30 11:52:10,18750,PE,BUY,109.9,,NIFTY
2022-11-30 11:52:12,18750,CE,SELL,15.85,0.1999999999999993,NIFTY
2022-11-30 11:52:12,18750,PE,SELL,109.2,-0.7000000000000028,NIFTY
2022-11-30 11:52:12,18800,CE,BUY,7.8,,NIFTY
2022-11-30 11:52:12,18800,PE,BUY,150.85,,NIFTY
2022-11-30 11:52:13,18800,CE,SELL,7.75,-0.04999999999999982,NIFTY
2022-11-30 11:52:13,18800,PE,SELL,150.85,0.0,NIFTY
2022-11-30 11:52:13,18750,CE,BUY,15.8,,NIFTY
2022-11-30 11:52:13,18750,PE,BUY,109.2,,NIFTY
2022-11-30 11:52:14,18750,CE,SELL,15.75,-0.05000000000000071,NIFTY
2022-11-30 11:52:14,18750,PE,SELL,109.15,-0.04999999999999716,NIFTY
2022-11-30 11:52:14,18800,CE,BUY,7.75,,NIFTY
2022-11-30 11:52:14,18800,PE,BUY,151.0,,NIFTY
2022-11-30 11:52:18,18800,CE,SELL,7.65,-0.09999999999999964,NIFTY
2022-11-30 11:52:18,18800,PE,SELL,151.6,0.5999999999999943,NIFTY
2022-11-30 11:52:18,18750,CE,BUY,15.65,,NIFTY
2022-11-30 11:52:18,18750,PE,BUY,109.7,,NIFTY
2022-11-30 11:52:42,18750,CE,SELL,15.6,-0.05000000000000071,NIFTY
2022-11-30 11:52:42,18750,PE,SELL,108.45,-1.25,NIFTY
2022-11-30 11:52:42,18800,CE,BUY,7.6,,NIFTY
2022-11-30 11:52:42,18800,PE,BUY,150.45,,NIFTY
2022-11-30 11:53:06,18800,CE,SELL,7.5,-0.09999999999999964,NIFTY
2022-11-30 11:53:06,18800,PE,SELL,151.2,0.75,NIFTY
2022-11-30 11:53:06,18750,CE,BUY,15.45,,NIFTY
2022-11-30 11:53:06,18750,PE,BUY,109.6,,NIFTY
2022-11-30 12:36:41,18750,CE,SELL,15.45,0.0,NIFTY
2022-11-30 12:36:41,18750,PE,SELL,109.8,0.20000000000000284,NIFTY
2022-11-30 12:36:41,18800,CE,BUY,7.45,,NIFTY
2022-11-30 12:36:41,18800,PE,BUY,151.4,,NIFTY
2022-11-30 12:36:52,18800,CE,SELL,7.35,-0.10000000000000053,NIFTY
2022-11-30 12:36:52,18800,PE,SELL,152.4,1.0,NIFTY
2022-11-30 12:36:52,18750,CE,BUY,15.2,,NIFTY
2022-11-30 12:36:52,18750,PE,BUY,110.6,,NIFTY
2022-11-30 12:36:54,18750,CE,SELL,15.3,0.10000000000000142,NIFTY
2022-11-30 12:36:54,18750,PE,SELL,110.15,-0.44999999999998863,NIFTY
2022-11-30 12:36:54,18800,CE,BUY,7.4,,NIFTY
2022-11-30 12:36:54,18800,PE,BUY,152.1,,NIFTY
2022-11-30 12:36:57,18800,CE,SELL,7.4,0.0,NIFTY
2022-11-30 12:36:57,18800,PE,SELL,152.6,0.5,NIFTY
2022-11-30 12:36:57,18750,CE,BUY,15.3,,NIFTY
2022-11-30 12:36:57,18750,PE,BUY,110.75,,NIFTY
2022-11-30 12:39:56,18750,CE,SELL,15.2,-0.10000000000000142,NIFTY
2022-11-30 12:39:56,18750,PE,SELL,110.0,-0.75,NIFTY
2022-11-30 12:39:56,18800,CE,BUY,7.35,,NIFTY
2022-11-30 12:39:56,18800,PE,BUY,152.15,,NIFTY
2022-11-30 12:40:11,18800,CE,SELL,7.35,0.0,NIFTY
2022-11-30 12:40:11,18800,PE,SELL,153.15,1.0,NIFTY
2022-11-30 12:40:11,18750,CE,BUY,15.05,,NIFTY
2022-11-30 12:40:11,18750,PE,BUY,111.0,,NIFTY
2022-11-30 12:40:12,18750,CE,SELL,15.15,0.09999999999999964,NIFTY
2022-11-30 12:40:12,18750,PE,SELL,111.0,0.0,NIFTY
2022-11-30 12:40:12,18800,CE,BUY,7.35,,NIFTY
2022-11-30 12:40:12,18800,PE,BUY,153.45,,NIFTY
2022-11-30 12:40:16,18800,CE,SELL,7.3,-0.04999999999999982,NIFTY
2022-11-30 12:40:16,18800,PE,SELL,153.15,-0.29999999999998295,NIFTY
2022-11-30 12:40:16,18750,CE,BUY,15.05,,NIFTY
2022-11-30 12:40:16,18750,PE,BUY,110.9,,NIFTY
2022-11-30 12:40:24,18750,CE,SELL,15.2,0.14999999999999858,NIFTY
2022-11-30 12:40:24,18750,PE,SELL,110.45,-0.45000000000000284,NIFTY
2022-11-30 12:40:24,18800,CE,BUY,7.4,,NIFTY
2022-11-30 12:40:24,18800,PE,BUY,152.9,,NIFTY
2022-11-30 12:40:25,18800,CE,SELL,7.4,0.0,NIFTY
2022-11-30 12:40:25,18800,PE,SELL,152.9,0.0,NIFTY
