timestamp,strike,type,side,price,trade_pnl,underlier
2022-11-10 13:18:43,41600,PE,BUY,207.75,,BANKNIFTY
2022-11-10 13:21:34,41600,CE,SELL,10.4,-0.9000000000000004,BANKNIFTY
2022-11-10 13:21:34,41600,PE,SELL,209.5,1.75,BANKNIFTY
2022-11-10 13:21:34,41500,CE,BUY,25.4,,BANKNIFTY
2022-11-10 13:21:34,41500,PE,BUY,124.85,,BANKNIFTY
2022-11-10 13:21:35,41500,CE,SELL,26.65,1.25,BANKNIFTY
2022-11-10 13:21:35,41500,PE,SELL,124.25,-0.5999999999999943,BANKNIFTY
2022-11-10 13:21:35,41600,CE,BUY,10.55,,BANKNIFTY
2022-11-10 13:21:35,41600,PE,BUY,209.5,,BANKNIFTY
2022-11-10 13:21:47,41600,CE,SELL,10.15,-0.40000000000000036,BANKNIFTY
2022-11-10 13:21:47,41600,PE,SELL,210.3,0.8000000000000114,BANKNIFTY
2022-11-10 13:21:47,41500,CE,BUY,25.35,,BANKNIFTY
2022-11-10 13:21:47,41500,PE,BUY,125.6,,BANKNIFTY
2022-11-10 13:21:50,41500,CE,SELL,25.95,0.5999999999999979,BANKNIFTY
2022-11-10 13:21:50,41500,PE,SELL,123.8,-1.7999999999999972,BANKNIFTY
2022-11-10 13:21:50,41600,CE,BUY,10.45,,BANKNIFTY
2022-11-10 13:21:50,41600,PE,BUY,208.65,,BANKNIFTY
2022-11-10 13:29:16,41600,CE,SELL,9.85,-0.5999999999999996,BANKNIFTY
2022-11-10 13:29:16,41600,PE,SELL,207.05,-1.5999999999999943,BANKNIFTY
2022-11-10 13:29:16,41500,CE,BUY,25.2,,BANKNIFTY
2022-11-10 13:29:16,41500,PE,BUY,122.65,,BANKNIFTY
2022-11-10 13:29:17,41500,CE,SELL,25.2,0.0,BANKNIFTY
2022-11-10 13:29:17,41500,PE,SELL,121.5,-1.1500000000000057,BANKNIFTY
2022-11-10 13:29:17,41600,CE,BUY,10.0,,BANKNIFTY
2022-11-10 13:29:17,41600,PE,BUY,206.25,,BANKNIFTY
2022-11-10 13:30:17,41600,CE,SELL,9.3,-0.6999999999999993,BANKNIFTY
2022-11-10 13:30:17,41600,PE,SELL,211.85,5.599999999999994,BANKNIFTY
2022-11-10 13:30:17,41500,CE,BUY,24.2,,BANKNIFTY
2022-11-10 13:30:17,41500,PE,BUY,125.5,,BANKNIFTY
2022-11-10 13:31:06,41500,CE,SELL,26.6,2.400000000000002,BANKNIFTY
2022-11-10 13:31:06,41500,PE,SELL,115.3,-10.200000000000003,BANKNIFTY
2022-11-10 13:31:06,41600,CE,BUY,9.8,,BANKNIFTY
2022-11-10 13:31:06,41600,PE,BUY,197.75,,BANKNIFTY
2022-11-10 13:31:29,41600,CE,SELL,9.45,-0.3500000000000014,BANKNIFTY
2022-11-10 13:31:29,41600,PE,SELL,201.2,3.4499999999999886,BANKNIFTY
2022-11-10 13:31:29,41500,CE,BUY,26.15,,BANKNIFTY
2022-11-10 13:31:29,41500,PE,BUY,117.25,,BANKNIFTY
2022-11-10 13:31:31,41500,CE,SELL,26.35,0.20000000000000284,BANKNIFTY
2022-11-10 13:31:31,41500,PE,SELL,116.2,-1.0499999999999972,BANKNIFTY
2022-11-10 13:31:31,41600,CE,BUY,9.3,,BANKNIFTY
2022-11-10 13:31:31,41600,PE,BUY,200.2,,BANKNIFTY
2022-11-10 13:32:46,41600,CE,SELL,8.65,-0.6500000000000004,BANKNIFTY
2022-11-10 13:32:46,41600,PE,SELL,203.6,3.4000000000000057,BANKNIFTY
2022-11-10 13:32:46,41500,CE,BUY,24.95,,BANKNIFTY
2022-11-10 13:32:46,41500,PE,BUY,119.4,,BANKNIFTY
2022-11-10 13:32:49,41500,CE,SELL,24.9,-0.05000000000000071,BANKNIFTY
2022-11-10 13:32:49,41500,PE,SELL,119.55,0.14999999999999147,BANKNIFTY
2022-11-10 13:32:49,41600,CE,BUY,8.7,,BANKNIFTY
2022-11-10 13:32:49,41600,PE,BUY,203.6,,BANKNIFTY
2022-11-10 13:32:53,41600,CE,SELL,8.25,-0.4499999999999993,BANKNIFTY
2022-11-10 13:32:53,41600,PE,SELL,207.1,3.5,BANKNIFTY
2022-11-10 13:32:53,41500,CE,BUY,23.6,,BANKNIFTY
2022-11-10 13:32:53,41500,PE,BUY,121.3,,BANKNIFTY
2022-11-10 13:32:59,41500,CE,SELL,24.05,0.4499999999999993,BANKNIFTY
2022-11-10 13:32:59,41500,PE,SELL,120.5,-0.7999999999999972,BANKNIFTY
2022-11-10 13:32:59,41600,CE,BUY,8.2,,BANKNIFTY
2022-11-10 13:32:59,41600,PE,BUY,205.35,,BANKNIFTY
2022-11-10 13:33:04,41600,CE,SELL,8.0,-0.1999999999999993,BANKNIFTY
2022-11-10 13:33:04,41600,PE,SELL,207.55,2.200000000000017,BANKNIFTY
2022-11-10 13:33:04,41500,CE,BUY,23.1,,BANKNIFTY
2022-11-10 13:33:04,41500,PE,BUY,122.0,,BANKNIFTY
2022-11-10 13:33:11,41500,CE,SELL,24.3,1.1999999999999993,BANKNIFTY
2022-11-10 13:33:11,41500,PE,SELL,119.85,-2.1500000000000057,BANKNIFTY
2022-11-10 13:33:11,41600,CE,BUY,8.3,,BANKNIFTY
2022-11-10 13:33:11,41600,PE,BUY,204.5,,BANKNIFTY
2022-11-10 13:33:14,41600,CE,SELL,8.2,-0.10000000000000142,BANKNIFTY
2022-11-10 13:33:14,41600,PE,SELL,205.95,1.4499999999999886,BANKNIFTY
2022-11-10 13:33:14,41500,CE,BUY,23.95,,BANKNIFTY
2022-11-10 13:33:14,41500,PE,BUY,121.05,,BANKNIFTY
2022-11-10 13:33:21,41500,CE,SELL,24.6,0.6500000000000021,BANKNIFTY
2022-11-10 13:33:21,41500,PE,SELL,118.9,-2.1499999999999915,BANKNIFTY
2022-11-10 13:33:21,41600,CE,BUY,8.45,,BANKNIFTY
2022-11-10 13:33:21,41600,PE,BUY,203.45,,BANKNIFTY
2022-11-10 13:33:26,41600,CE,SELL,8.5,0.05000000000000071,BANKNIFTY
2022-11-10 13:33:26,41600,PE,SELL,202.85,-0.5999999999999943,BANKNIFTY
2022-11-10 13:33:26,41500,CE,BUY,24.35,,BANKNIFTY
2022-11-10 13:33:26,41500,PE,BUY,118.45,,BANKNIFTY
2022-11-10 13:33:27,41500,CE,SELL,25.0,0.6499999999999986,BANKNIFTY
2022-11-10 13:33:27,41500,PE,SELL,117.15,-1.2999999999999972,BANKNIFTY
2022-11-10 13:33:27,41600,CE,BUY,8.8,,BANKNIFTY
2022-11-10 13:33:27,41600,PE,BUY,202.85,,BANKNIFTY
2022-11-10 14:15:17,41600,CE,SELL,13.95,5.149999999999999,BANKNIFTY
2022-11-10 14:15:17,41600,PE,SELL,106.75,-96.1,BANKNIFTY
2022-11-10 14:15:17,41700,CE,BUY,3.9,,BANKNIFTY
2022-11-10 14:15:17,41700,PE,BUY,198.3,,BANKNIFTY
2022-11-10 14:15:50,41700,CE,SELL,3.45,-0.44999999999999973,BANKNIFTY
2022-11-10 14:15:50,41700,PE,SELL,199.6,1.299999999999983,BANKNIFTY
2022-11-10 14:15:50,41600,CE,BUY,12.55,,BANKNIFTY
2022-11-10 14:15:50,41600,PE,BUY,108.75,,BANKNIFTY
2022-11-10 14:15:52,41600,CE,SELL,12.4,-0.15000000000000036,BANKNIFTY
2022-11-10 14:15:52,41600,PE,SELL,107.7,-1.0499999999999972,BANKNIFTY
2022-11-10 14:15:52,41700,CE,BUY,3.55,,BANKNIFTY
2022-11-10 14:15:52,41700,PE,BUY,198.55,,BANKNIFTY
2022-11-10 14:17:57,41700,CE,SELL,3.75,0.20000000000000018,BANKNIFTY
2022-11-10 14:17:57,41700,PE,SELL,201.55,3.0,BANKNIFTY
2022-11-10 14:17:57,41600,CE,BUY,13.3,,BANKNIFTY
2022-11-10 14:17:57,41600,PE,BUY,110.55,,BANKNIFTY
2022-11-10 14:18:02,41600,CE,SELL,13.75,0.4499999999999993,BANKNIFTY
2022-11-10 14:18:02,41600,PE,SELL,111.4,0.8500000000000085,BANKNIFTY
2022-11-10 14:18:02,41700,CE,BUY,4.0,,BANKNIFTY
2022-11-10 14:18:02,41700,PE,BUY,202.4,,BANKNIFTY
2022-11-10 14:18:05,41700,CE,SELL,3.95,-0.04999999999999982,BANKNIFTY
2022-11-10 14:18:05,41700,PE,SELL,205.85,3.4499999999999886,BANKNIFTY
2022-11-10 14:18:05,41600,CE,BUY,13.1,,BANKNIFTY
2022-11-10 14:18:05,41600,PE,BUY,111.0,,BANKNIFTY
2022-11-10 14:21:01,41600,CE,SELL,3.7,-9.399999999999999,BANKNIFTY
2022-11-10 14:21:01,41600,PE,SELL,199.75,88.75,BANKNIFTY
2022-11-10 14:21:01,41500,CE,BUY,11.0,,BANKNIFTY
2022-11-10 14:21:01,41500,PE,BUY,107.95,,BANKNIFTY
2022-11-10 14:21:13,41500,CE,SELL,12.1,1.0999999999999996,BANKNIFTY
2022-11-10 14:21:13,41500,PE,SELL,100.1,-7.8500000000000085,BANKNIFTY
2022-11-10 14:21:13,41600,CE,BUY,3.95,,BANKNIFTY
2022-11-10 14:21:13,41600,PE,BUY,191.2,,BANKNIFTY
2022-11-10 14:40:11,41600,CE,SELL,11.6,7.6499999999999995,BANKNIFTY
2022-11-10 14:40:11,41600,PE,SELL,89.15,-102.04999999999998,BANKNIFTY
2022-11-10 14:40:11,41700,CE,BUY,2.6,,BANKNIFTY
2022-11-10 14:40:11,41700,PE,BUY,180.5,,BANKNIFTY
2022-11-10 14:40:29,41700,CE,SELL,2.25,-0.3500000000000001,BANKNIFTY
2022-11-10 14:40:29,41700,PE,SELL,192.55,12.050000000000011,BANKNIFTY
2022-11-10 14:40:29,41600,CE,BUY,9.6,,BANKNIFTY
2022-11-10 14:40:29,41600,PE,BUY,99.75,,BANKNIFTY
2022-11-10 14:40:31,41600,CE,SELL,8.5,-1.0999999999999996,BANKNIFTY
2022-11-10 14:40:31,41600,PE,SELL,100.55,0.7999999999999972,BANKNIFTY
2022-11-10 14:40:31,41700,CE,BUY,2.15,,BANKNIFTY
2022-11-10 14:40:31,41700,PE,BUY,194.7,,BANKNIFTY
2022-11-10 14:40:32,41700,CE,SELL,2.0,-0.1499999999999999,BANKNIFTY
2022-11-10 14:40:32,41700,PE,SELL,194.7,0.0,BANKNIFTY
2022-11-10 14:40:32,41600,CE,BUY,8.35,,BANKNIFTY
2022-11-10 14:40:32,41600,PE,BUY,100.6,,BANKNIFTY
2022-11-10 14:43:30,41600,CE,SELL,9.3,0.9500000000000011,BANKNIFTY
2022-11-10 14:43:30,41600,PE,SELL,90.5,-10.099999999999994,BANKNIFTY
2022-11-10 14:43:30,41700,CE,BUY,1.85,,BANKNIFTY
2022-11-10 14:43:30,41700,PE,BUY,182.8,,BANKNIFTY
2022-11-10 14:43:32,41700,CE,SELL,1.75,-0.10000000000000009,BANKNIFTY
2022-11-10 14:43:32,41700,PE,SELL,187.8,5.0,BANKNIFTY
2022-11-10 14:43:32,41600,CE,BUY,8.35,,BANKNIFTY
2022-11-10 14:43:32,41600,PE,BUY,94.6,,BANKNIFTY
2022-11-10 14:45:20,41600,CE,SELL,8.8,0.45000000000000107,BANKNIFTY
2022-11-10 14:45:20,41600,PE,SELL,89.05,-5.549999999999997,BANKNIFTY
2022-11-10 14:45:20,41700,CE,BUY,1.8,,BANKNIFTY
2022-11-10 14:45:20,41700,PE,BUY,182.7,,BANKNIFTY
2022-11-10 14:45:21,41700,CE,SELL,1.75,-0.050000000000000044,BANKNIFTY
2022-11-10 14:45:21,41700,PE,SELL,182.95,0.25,BANKNIFTY
2022-11-10 14:45:21,41600,CE,BUY,8.55,,BANKNIFTY
2022-11-10 14:45:21,41600,PE,BUY,89.45,,BANKNIFTY
2022-11-10 14:45:23,41600,CE,SELL,8.7,0.14999999999999858,BANKNIFTY
2022-11-10 14:45:23,41600,PE,SELL,88.8,-0.6500000000000057,BANKNIFTY
2022-11-10 14:45:23,41700,CE,BUY,1.75,,BANKNIFTY
2022-11-10 14:45:23,41700,PE,BUY,181.65,,BANKNIFTY
2022-11-10 14:45:28,41700,CE,SELL,1.65,-0.10000000000000009,BANKNIFTY
2022-11-10 14:45:28,41700,PE,SELL,188.2,6.549999999999983,BANKNIFTY
2022-11-10 14:45:28,41600,CE,BUY,7.65,,BANKNIFTY
2022-11-10 14:45:28,41600,PE,BUY,93.75,,BANKNIFTY
2022-11-10 14:45:59,41600,CE,SELL,8.65,1.0,BANKNIFTY
2022-11-10 14:45:59,41600,PE,SELL,92.85,-0.9000000000000057,BANKNIFTY
2022-11-10 14:45:59,41700,CE,BUY,1.9,,BANKNIFTY
2022-11-10 14:45:59,41700,PE,BUY,186.35,,BANKNIFTY
2022-11-10 14:46:01,41700,CE,SELL,1.8,-0.09999999999999987,BANKNIFTY
2022-11-10 14:46:01,41700,PE,SELL,188.05,1.700000000000017,BANKNIFTY
2022-11-10 14:46:01,41600,CE,BUY,8.35,,BANKNIFTY
2022-11-10 14:46:01,41600,PE,BUY,94.1,,BANKNIFTY
2022-11-10 14:51:49,41600,CE,SELL,7.0,-1.3499999999999996,BANKNIFTY
2022-11-10 14:51:49,41600,PE,SELL,93.05,-1.0499999999999972,BANKNIFTY
2022-11-10 14:51:49,41700,CE,BUY,1.4,,BANKNIFTY
2022-11-10 14:51:49,41700,PE,BUY,188.95,,BANKNIFTY
2022-11-10 14:51:50,41700,CE,SELL,1.35,-0.04999999999999982,BANKNIFTY
2022-11-10 14:51:50,41700,PE,SELL,188.1,-0.8499999999999943,BANKNIFTY
2022-11-10 14:51:50,41600,CE,BUY,7.25,,BANKNIFTY
2022-11-10 14:51:50,41600,PE,BUY,93.05,,BANKNIFTY
2022-11-10 14:51:55,41600,CE,SELL,7.0,-0.25,BANKNIFTY
2022-11-10 14:51:55,41600,PE,SELL,93.95,0.9000000000000057,BANKNIFTY
2022-11-10 14:51:55,41700,CE,BUY,1.3,,BANKNIFTY
2022-11-10 14:51:55,41700,PE,BUY,188.75,,BANKNIFTY
2022-11-10 14:51:57,41700,CE,SELL,1.35,0.050000000000000044,BANKNIFTY
2022-11-10 14:51:57,41700,PE,SELL,188.4,-0.3499999999999943,BANKNIFTY
2022-11-10 14:51:57,41600,CE,BUY,6.95,,BANKNIFTY
2022-11-10 14:51:57,41600,PE,BUY,93.45,,BANKNIFTY
2022-11-10 14:52:03,41600,CE,SELL,7.2,0.25,BANKNIFTY
2022-11-10 14:52:03,41600,PE,SELL,91.5,-1.9500000000000028,BANKNIFTY
2022-11-10 14:52:03,41700,CE,BUY,1.3,,BANKNIFTY
2022-11-10 14:52:03,41700,PE,BUY,185.45,,BANKNIFTY
2022-11-10 14:52:25,41700,CE,SELL,1.15,-0.15000000000000013,BANKNIFTY
2022-11-10 14:52:25,41700,PE,SELL,184.0,-1.4499999999999886,BANKNIFTY
2022-11-10 14:52:25,41600,CE,BUY,6.7,,BANKNIFTY
2022-11-10 14:52:25,41600,PE,BUY,89.6,,BANKNIFTY
2022-11-10 14:52:27,41600,CE,SELL,7.15,0.4500000000000002,BANKNIFTY
2022-11-10 14:52:27,41600,PE,SELL,87.05,-2.549999999999997,BANKNIFTY
2022-11-10 14:52:27,41700,CE,BUY,1.3,,BANKNIFTY
2022-11-10 14:52:27,41700,PE,BUY,180.75,,BANKNIFTY
2022-11-10 14:52:28,41700,CE,SELL,1.3,0.0,BANKNIFTY
2022-11-10 14:52:28,41700,PE,SELL,180.75,0.0,BANKNIFTY
2022-11-10 14:52:28,41600,CE,BUY,7.3,,BANKNIFTY
2022-11-10 14:52:28,41600,PE,BUY,87.05,,BANKNIFTY
2022-11-10 14:52:30,41600,CE,SELL,7.8,0.5,BANKNIFTY
2022-11-10 14:52:30,41600,PE,SELL,85.2,-1.8499999999999943,BANKNIFTY
2022-11-10 14:52:30,41700,CE,BUY,1.4,,BANKNIFTY
2022-11-10 14:52:30,41700,PE,BUY,179.65,,BANKNIFTY
2022-11-10 14:52:43,41700,CE,SELL,1.25,-0.1499999999999999,BANKNIFTY
2022-11-10 14:52:43,41700,PE,SELL,183.45,3.799999999999983,BANKNIFTY
2022-11-10 14:52:43,41600,CE,BUY,6.9,,BANKNIFTY
2022-11-10 14:52:43,41600,PE,BUY,88.85,,BANKNIFTY
2022-11-10 14:52:45,41600,CE,SELL,6.45,-0.4500000000000002,BANKNIFTY
2022-11-10 14:52:45,41600,PE,SELL,87.8,-1.0499999999999972,BANKNIFTY
2022-11-10 14:52:45,41700,CE,BUY,1.25,,BANKNIFTY
2022-11-10 14:52:45,41700,PE,BUY,182.75,,BANKNIFTY
2022-11-10 14:52:47,41700,CE,SELL,1.35,0.10000000000000009,BANKNIFTY
2022-11-10 14:52:47,41700,PE,SELL,181.15,-1.5999999999999943,BANKNIFTY
2022-11-10 14:52:47,41600,CE,BUY,7.0,,BANKNIFTY
2022-11-10 14:52:47,41600,PE,BUY,86.7,,BANKNIFTY
2022-11-10 14:52:48,41600,CE,SELL,6.7,-0.2999999999999998,BANKNIFTY
2022-11-10 14:52:48,41600,PE,SELL,88.25,1.5499999999999972,BANKNIFTY
2022-11-10 14:52:48,41700,CE,BUY,1.35,,BANKNIFTY
2022-11-10 14:52:48,41700,PE,BUY,182.0,,BANKNIFTY
2022-11-10 14:52:51,41700,CE,SELL,1.3,-0.050000000000000044,BANKNIFTY
2022-11-10 14:52:51,41700,PE,SELL,184.05,2.0500000000000114,BANKNIFTY
2022-11-10 14:52:51,41600,CE,BUY,6.65,,BANKNIFTY
2022-11-10 14:52:51,41600,PE,BUY,88.5,,BANKNIFTY
2022-11-10 14:52:53,41600,CE,SELL,6.65,0.0,BANKNIFTY
2022-11-10 14:52:53,41600,PE,SELL,88.85,0.3499999999999943,BANKNIFTY
2022-11-10 14:52:53,41700,CE,BUY,1.3,,BANKNIFTY
2022-11-10 14:52:53,41700,PE,BUY,184.05,,BANKNIFTY
2022-11-10 14:52:59,41700,CE,SELL,1.3,0.0,BANKNIFTY
2022-11-10 14:52:59,41700,PE,SELL,181.45,-2.6000000000000227,BANKNIFTY
2022-11-10 14:52:59,41600,CE,BUY,6.75,,BANKNIFTY
2022-11-10 14:52:59,41600,PE,BUY,87.15,,BANKNIFTY
2022-11-10 14:53:04,41600,CE,SELL,7.0,0.25,BANKNIFTY
2022-11-10 14:53:04,41600,PE,SELL,87.25,0.09999999999999432,BANKNIFTY
2022-11-10 14:53:04,41700,CE,BUY,1.25,,BANKNIFTY
2022-11-10 14:53:04,41700,PE,BUY,181.3,,BANKNIFTY
2022-11-10 15:18:01,41700,CE,SELL,0.2,-1.05,BANKNIFTY
2022-11-10 15:18:01,41700,PE,SELL,92.15,-89.15,BANKNIFTY
2022-11-10 15:18:01,41800,CE,BUY,0.2,,BANKNIFTY
2022-11-10 15:18:01,41800,PE,BUY,191.95,,BANKNIFTY
2022-11-10 15:18:03,41800,CE,SELL,0.15,-0.05000000000000002,BANKNIFTY
2022-11-10 15:18:03,41800,PE,SELL,190.9,-1.049999999999983,BANKNIFTY
2022-11-10 15:18:03,41700,CE,BUY,0.2,,BANKNIFTY
2022-11-10 15:18:03,41700,PE,BUY,90.25,,BANKNIFTY
2022-11-10 15:18:04,41700,CE,SELL,0.15,-0.05000000000000002,BANKNIFTY
2022-11-10 15:18:04,41700,PE,SELL,90.7,0.45000000000000284,BANKNIFTY
2022-11-10 15:18:04,41800,CE,BUY,0.15,,BANKNIFTY
2022-11-10 15:18:04,41800,PE,BUY,190.7,,BANKNIFTY
2022-11-10 15:18:06,41800,CE,SELL,0.15,0.0,BANKNIFTY
2022-11-10 15:18:06,41800,PE,SELL,190.3,-0.39999999999997726,BANKNIFTY
2022-11-10 15:18:06,41700,CE,BUY,0.15,,BANKNIFTY
2022-11-10 15:18:06,41700,PE,BUY,90.2,,BANKNIFTY
2022-11-10 15:18:08,41700,CE,SELL,0.15,0.0,BANKNIFTY
2022-11-10 15:18:08,41700,PE,SELL,90.25,0.04999999999999716,BANKNIFTY
2022-11-10 15:18:08,41800,CE,BUY,0.15,,BANKNIFTY
2022-11-10 15:18:08,41800,PE,BUY,189.75,,BANKNIFTY
2022-11-10 15:18:11,41800,CE,SELL,0.1,-0.04999999999999999,BANKNIFTY
2022-11-10 15:18:11,41800,PE,SELL,190.65,0.9000000000000057,BANKNIFTY
2022-11-10 15:18:11,41700,CE,BUY,0.2,,BANKNIFTY
2022-11-10 15:18:11,41700,PE,BUY,91.05,,BANKNIFTY
2022-11-10 15:18:13,41700,CE,SELL,0.2,0.0,BANKNIFTY
2022-11-10 15:18:13,41700,PE,SELL,91.0,-0.04999999999999716,BANKNIFTY
2022-11-10 15:18:13,41800,CE,BUY,0.1,,BANKNIFTY
2022-11-10 15:18:13,41800,PE,BUY,190.75,,BANKNIFTY
2022-11-10 15:18:14,41800,CE,SELL,0.15,0.04999999999999999,BANKNIFTY
2022-11-10 15:18:14,41800,PE,SELL,191.95,1.1999999999999886,BANKNIFTY
2022-11-10 15:18:14,41700,CE,BUY,0.15,,BANKNIFTY
2022-11-10 15:18:14,41700,PE,BUY,91.8,,BANKNIFTY
2022-11-10 15:18:16,41700,CE,SELL,0.15,0.0,BANKNIFTY
2022-11-10 15:18:16,41700,PE,SELL,91.3,-0.5,BANKNIFTY
2022-11-10 15:18:16,41800,CE,BUY,0.15,,BANKNIFTY
2022-11-10 15:18:16,41800,PE,BUY,191.2,,BANKNIFTY
2022-11-10 15:18:18,41800,CE,SELL,0.1,-0.04999999999999999,BANKNIFTY
2022-11-10 15:18:18,41800,PE,SELL,192.15,0.950000000000017,BANKNIFTY
2022-11-10 15:18:18,41700,CE,BUY,0.15,,BANKNIFTY
2022-11-10 15:18:18,41700,PE,BUY,91.9,,BANKNIFTY
2022-11-10 15:18:47,41700,CE,SELL,0.15,0.0,BANKNIFTY
2022-11-10 15:18:47,41700,PE,SELL,91.15,-0.75,BANKNIFTY
2022-11-10 15:18:47,41800,CE,BUY,0.1,,BANKNIFTY
2022-11-10 15:18:47,41800,PE,BUY,190.8,,BANKNIFTY
2022-11-10 15:18:49,41800,CE,SELL,0.2,0.1,BANKNIFTY
2022-11-10 15:18:49,41800,PE,SELL,191.2,0.39999999999997726,BANKNIFTY
2022-11-10 15:18:49,41700,CE,BUY,0.2,,BANKNIFTY
2022-11-10 15:18:49,41700,PE,BUY,91.0,,BANKNIFTY
2022-11-10 15:18:50,41700,CE,SELL,0.15,-0.05000000000000002,BANKNIFTY
2022-11-10 15:18:50,41700,PE,SELL,91.1,0.09999999999999432,BANKNIFTY
2022-11-10 15:18:50,41800,CE,BUY,0.15,,BANKNIFTY
2022-11-10 15:18:50,41800,PE,BUY,190.95,,BANKNIFTY
2022-11-10 15:18:52,41800,CE,SELL,0.15,0.0,BANKNIFTY
2022-11-10 15:18:52,41800,PE,SELL,191.0,0.05000000000001137,BANKNIFTY
2022-11-10 15:18:52,41700,CE,BUY,0.15,,BANKNIFTY
2022-11-10 15:18:52,41700,PE,BUY,91.1,,BANKNIFTY
2022-11-10 15:22:44,41700,CE,SELL,0.1,-0.04999999999999999,BANKNIFTY
2022-11-10 15:22:44,41700,PE,SELL,92.4,1.3000000000000114,BANKNIFTY
2022-11-10 15:22:44,41800,CE,BUY,0.15,,BANKNIFTY
2022-11-10 15:22:44,41800,PE,BUY,192.5,,BANKNIFTY
2022-11-10 15:22:46,41800,CE,SELL,0.15,0.0,BANKNIFTY
2022-11-10 15:22:46,41800,PE,SELL,192.5,0.0,BANKNIFTY
2022-11-10 15:22:46,41700,CE,BUY,0.05,,BANKNIFTY
2022-11-10 15:22:46,41700,PE,BUY,92.2,,BANKNIFTY
2022-11-10 15:22:57,41700,CE,SELL,0.1,0.05,BANKNIFTY
2022-11-10 15:22:57,41700,PE,SELL,93.6,1.3999999999999915,BANKNIFTY
2022-11-10 15:22:57,41800,CE,BUY,0.1,,BANKNIFTY
2022-11-10 15:22:57,41800,PE,BUY,193.15,,BANKNIFTY
2022-11-10 15:23:02,41800,CE,SELL,0.1,0.0,BANKNIFTY
2022-11-10 15:23:02,41800,PE,SELL,192.2,-0.950000000000017,BANKNIFTY
2022-11-10 15:23:02,41700,CE,BUY,0.05,,BANKNIFTY
2022-11-10 15:23:02,41700,PE,BUY,92.25,,BANKNIFTY
2022-11-10 15:23:11,41700,CE,SELL,0.1,0.05,BANKNIFTY
2022-11-10 15:23:11,41700,PE,SELL,92.7,0.45000000000000284,BANKNIFTY
2022-11-10 15:23:11,41800,CE,BUY,0.15,,BANKNIFTY
2022-11-10 15:23:11,41800,PE,BUY,192.15,,BANKNIFTY
2022-11-10 15:23:12,41800,CE,SELL,0.1,-0.04999999999999999,BANKNIFTY
2022-11-10 15:23:12,41800,PE,SELL,192.35,0.19999999999998863,BANKNIFTY
2022-11-10 15:23:12,41700,CE,BUY,0.1,,BANKNIFTY
2022-11-10 15:23:12,41700,PE,BUY,92.8,,BANKNIFTY
2022-11-10 15:24:10,41700,CE,SELL,0.1,0.0,BANKNIFTY
2022-11-10 15:24:10,41700,PE,SELL,94.15,1.3500000000000085,BANKNIFTY
2022-11-10 15:24:10,41800,CE,BUY,0.1,,BANKNIFTY
2022-11-10 15:24:10,41800,PE,BUY,193.85,,BANKNIFTY
2022-11-10 15:24:26,41800,CE,SELL,0.15,0.04999999999999999,BANKNIFTY
2022-11-10 15:24:26,41800,PE,SELL,192.05,-1.799999999999983,BANKNIFTY
2022-11-10 15:24:26,41700,CE,BUY,0.1,,BANKNIFTY
2022-11-10 15:24:26,41700,PE,BUY,92.45,,BANKNIFTY
2022-11-10 15:24:28,41700,CE,SELL,0.1,0.0,BANKNIFTY
2022-11-10 15:24:28,41700,PE,SELL,92.4,-0.04999999999999716,BANKNIFTY
2022-11-10 15:24:28,41800,CE,BUY,0.15,,BANKNIFTY
2022-11-10 15:24:28,41800,PE,BUY,192.55,,BANKNIFTY
2022-11-10 15:25:05,41800,CE,SELL,0.1,-0.04999999999999999,BANKNIFTY
2022-11-10 15:25:05,41800,PE,SELL,192.15,-0.4000000000000057,BANKNIFTY
2022-11-10 15:25:05,41700,CE,BUY,0.15,,BANKNIFTY
2022-11-10 15:25:05,41700,PE,BUY,92.35,,BANKNIFTY
2022-11-10 15:25:07,41700,CE,SELL,0.1,-0.04999999999999999,BANKNIFTY
2022-11-10 15:25:07,41700,PE,SELL,92.25,-0.09999999999999432,BANKNIFTY
2022-11-10 15:25:07,41800,CE,BUY,0.1,,BANKNIFTY
2022-11-10 15:25:07,41800,PE,BUY,192.35,,BANKNIFTY
2022-11-10 15:25:25,41800,CE,SELL,0.1,0.0,BANKNIFTY
2022-11-10 15:25:25,41800,PE,SELL,192.65,0.30000000000001137,BANKNIFTY
2022-11-10 15:25:25,41700,CE,BUY,0.1,,BANKNIFTY
2022-11-10 15:25:25,41700,PE,BUY,93.0,,BANKNIFTY
2022-11-10 15:25:27,41700,CE,SELL,0.1,0.0,BANKNIFTY
2022-11-10 15:25:27,41700,PE,SELL,93.25,0.25,BANKNIFTY
2022-11-10 15:25:27,41800,CE,BUY,0.1,,BANKNIFTY
2022-11-10 15:25:27,41800,PE,BUY,192.65,,BANKNIFTY
2022-11-10 15:25:28,41800,CE,SELL,0.05,-0.05,BANKNIFTY
2022-11-10 15:25:28,41800,PE,SELL,193.3,0.6500000000000057,BANKNIFTY
2022-11-10 15:25:28,41700,CE,BUY,0.1,,BANKNIFTY
2022-11-10 15:25:28,41700,PE,BUY,93.5,,BANKNIFTY
2022-11-10 15:25:30,41700,CE,SELL,0.05,-0.05,BANKNIFTY
2022-11-10 15:25:30,41700,PE,SELL,93.2,-0.29999999999999716,BANKNIFTY
2022-11-10 15:25:30,41800,CE,BUY,0.05,,BANKNIFTY
